trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
courteous,race,0.5961098550748425,3.528302440393538e-05,5.083097703697486,anova,0.5834379308363971,0.5922313017003676,0.5880366306678921,0.618292356004902,0.5842658547794117,0.5737661324295343,0.6327387791053921,-0.012671924238445431,-0.003878553374474847,-0.008073224406950352,0.022182500930059468,-0.011844000295430757,-0.02234372264530815,0.036628924030549626,0.5980857870491947,1.7979097299835932e-05,5.343410530168812,anova,0.5854061351102942,0.5970820408241422,0.591915833716299,0.6171324486825981,0.5877127853094363,0.5777238434436275,0.6296274222579656,-0.012679651938900527,-0.0010037462250525042,-0.006169953332895717,0.019046661633403406,-0.010373001739758414,-0.0203619436055672,0.03154163520877096,0.5720001477153361,0.0007118582250665519,3.9014812407749613,anova,0.550494265088848,0.5845901788449754,0.5710018382352942,0.5876335592830882,0.5600327435661765,0.557208132276348,0.5930403167126226,-0.021505882626488115,0.0125900311296393,-0.0009983094800419812,0.01563341156775211,-0.011967404149159644,-0.014792015438988115,0.021040168997286446,0.5595165263370974,5.460350840289231e-06,5.800421500019498,anova,0.5473896101409313,0.555069029564951,0.5491172640931372,0.5824728573069853,0.547064328661152,0.5361995921415441,0.5993030024509803,-0.012126916196166015,-0.004447496772146398,-0.01039926224396015,0.022956330969887917,-0.012452197675945409,-0.02331693419555325,0.039786476113882974,0.4898250633261117,2.3956234168294414e-05,5.232760612093916,anova,0.4741901472503064,0.49163866230085784,0.4767886891084559,0.5106115004595588,0.47765060125612746,0.4706964231004902,0.5271994198069853,-0.015634916075805305,0.0018135989747461445,-0.0130363742176558,0.020786437133447133,-0.012174462069984238,-0.019128640225621496,0.03737435648087356
educated,race,0.6348881056328781,7.781081826656661e-24,21.025518294730485,anova,0.6107934091605393,0.654776060814951,0.6386986825980392,0.6417236328125,0.6375727634803922,0.6003446691176471,0.6603075214460784,-0.02409469647233886,0.01988795518207287,0.003810576965161072,0.006835527179621881,0.002684657847514038,-0.03454343651523106,0.025419415813200286,0.6485445936186974,1.2638785189111332e-21,19.137897188837528,anova,0.6324118221507353,0.6574783624387255,0.6526271446078431,0.6576607498468138,0.6538851868872549,0.6159265854779412,0.6698223039215686,-0.016132771467962104,0.008933768820028054,0.004082550989145672,0.009116156228116346,0.005340593268557514,-0.032618008140756216,0.021277710302871178,0.7189118713891807,5.198408521653356e-22,19.46692506109224,anova,0.6900213503370098,0.7446423100490196,0.7251665900735295,0.7236744600183823,0.723431276807598,0.6859786688112746,0.739468443627451,-0.028890521052170826,0.025730438659838928,0.006254718684348792,0.004762588629201647,0.004519405418417333,-0.03293320257790611,0.020556572238270343,0.6283382298231792,2.6471520241260817e-27,24.001563287891404,anova,0.6001761642156863,0.6497999004289216,0.6296693091299019,0.6368719362745098,0.6320886948529412,0.5882831648284313,0.6614784390318628,-0.028162065607492903,0.021461670605742333,0.0013310793067227156,0.008533706451330558,0.0037504650297619513,-0.04005506499474787,0.033140209208683546,0.5952135444021358,6.1233912667889085e-21,18.554036181421903,anova,0.5665321499693627,0.618749760646446,0.5968620749080882,0.6036666570925245,0.6019346947763481,0.5534383138020833,0.6253111596200981,-0.028681394432773066,0.023536216244310237,0.0016485305059523725,0.008453112690388731,0.006721150374212281,-0.041775230600052504,0.03009761521796228
likeable,race,0.6836517419467787,2.1900209218197855e-07,7.018878754742641,anova,0.6767051547181373,0.6756184895833334,0.6706413717830882,0.7012154373468137,0.6795802696078431,0.6609839345894608,0.7208175359987745,-0.006946587228641388,-0.00803325236344532,-0.013010370163690443,0.017563695400034995,-0.004071472338935567,-0.022667807357317882,0.037165794051995826,0.7030092896533613,1.8085698325317264e-08,7.953304124677983,anova,0.6974925321691177,0.6933086320465687,0.6940329159007353,0.717922794117647,0.6994403913909314,0.6799723307291666,0.7388954312193627,-0.0055167574842436284,-0.009700657606792618,-0.008976373752625944,0.014913504464285743,-0.003568898262429898,-0.02303695892419466,0.03588614156600145,0.7576875574448529,3.7049746678991703e-09,8.544098343975474,anova,0.7498822380514706,0.7510052849264706,0.748620844822304,0.7709434359681373,0.7575401156556373,0.7403574027267157,0.7854635799632353,-0.0078053193933823595,-0.006682272518382382,-0.009066712622548989,0.013255878523284359,-0.0001474417892156632,-0.01733015471813726,0.027776022518382404,0.6767550428374475,2.187412476357814e-08,7.882283303435187,anova,0.670672487745098,0.6667140586703432,0.6654593673406862,0.6937598134957108,0.6723991842830882,0.6520483877144608,0.7162320006127451,-0.006082555092349451,-0.010040984167104305,-0.011295675496761248,0.017004770658263335,-0.004355858554359271,-0.024706655122986643,0.03947695777529758,0.6389189220610119,3.320697912494941e-08,7.726269450620793,anova,0.630221497778799,0.6296578201593137,0.6211499980851716,0.6584702435661764,0.6323816636029411,0.6115030924479167,0.6890481387867647,-0.008697424282212873,-0.009261101901698154,-0.01776892397584029,0.019551321505164587,-0.006537258458070738,-0.02741582961309519,0.05012921672575288
delightful,race,0.6147209616268382,1.2355989810184578e-05,5.487649888365422,anova,0.6203495998008578,0.6078833486519608,0.6110715379901961,0.6219341203278186,0.5929694680606618,0.589776491651348,0.6590621649050246,0.005628638174019596,-0.006837612974877394,-0.003649423636642113,0.007213158700980382,-0.02175149356617645,-0.024944469975490158,0.04434120327818636,0.6518819344143908,3.4309524989407988e-06,5.9776866358014376,anova,0.6547131108302696,0.645202397365196,0.6478774126838235,0.6590030445772059,0.6346648571537991,0.6290881587009803,0.6926245595894608,0.002831176415878822,-0.0066795370491947725,-0.004004521730567312,0.007121110162815136,-0.01721707726059174,-0.022793775713410458,0.04074262517506999,0.5953578404017857,0.0005183883084212141,4.028319528351495,anova,0.6005823471966911,0.5959491804534314,0.5911424823835785,0.5990344477634804,0.571044682521446,0.5744523590686275,0.6352993834252451,0.005224506794905381,0.000591340051645628,-0.004215358018207271,0.003676607361694617,-0.02431315788033972,-0.020905481333158282,0.039941543023459314,0.5691702364539566,4.305481223306211e-05,5.005957427891635,anova,0.575747740502451,0.5636182598039216,0.563693177466299,0.57679443359375,0.5452670228247549,0.5448184742647059,0.6142525467218137,0.0065775040484944425,-0.00555197665003504,-0.0054770589876576015,0.007624197139793454,-0.02390321362920167,-0.024351762189250725,0.04508231026785714,0.5602000517003677,5.1203864911671625e-05,4.938677657071558,anova,0.564059627757353,0.554611146216299,0.5526242723651961,0.570120299096201,0.5365921319699755,0.5350626627604167,0.6083302217371324,0.003859576056985281,-0.005588905484068651,-0.007575779335171617,0.009920247395833304,-0.023607919730392224,-0.02513738893995099,0.048130170036764675
unjust,race,0.29528346983324577,5.024939574269797e-08,7.571426490535526,anova,0.3036776673560049,0.29061135684742645,0.2922794117647059,0.29407025505514706,0.299801575903799,0.29326004327512256,0.2932839786305147,0.008394197522759106,-0.004672112985819321,-0.003004058068539872,-0.0012132147780987146,0.004518106070553252,-0.002023426558123209,-0.001999491202731074,0.3318474948573179,8.797899885212572e-07,6.494358098423483,anova,0.3420055912990196,0.3281975241268382,0.3290369370404412,0.32686408547794116,0.3366866766237745,0.33390371285232845,0.32623793658088235,0.01015809644170168,-0.003649970730479679,-0.0028105578168767242,-0.0049834093793767464,0.004839181766456591,0.0020562179950105453,-0.005609558276435556,0.37817683714110645,6.838421174399178e-06,5.714421199286214,anova,0.38989664713541666,0.3738949046415441,0.37858479817708335,0.3707543466605392,0.3844219132965686,0.38610648360906863,0.3635787664675245,0.011719809994310215,-0.004281932499562324,0.00040796103597690037,-0.0074224904805672565,0.006245076155462159,0.007929646467962181,-0.014598070673581931,0.2707198797487745,2.199046515197787e-11,10.443668785018204,anova,0.2809350107230392,0.26667001761642156,0.2679034064797794,0.2680901022518382,0.27437145756740194,0.2696906594669118,0.2673785041360294,0.010215130974264741,-0.004049862132352922,-0.00281647326899509,-0.0026297774969362697,0.0036515778186274606,-0.0010292202818626972,-0.0033413756127450567,0.26935840254070376,6.827203360295887e-08,7.456605498857039,anova,0.2794124827665441,0.26602232689950983,0.2703586952359069,0.2642482383578431,0.27134698606004903,0.2721342198988971,0.26198586856617645,0.010054080225840367,-0.003336075641193925,0.001000292695203131,-0.005110164182860644,0.0019885835193452772,0.002775817358193322,-0.007372533974527307
violent,race,0.2548534745929622,1.8981926104838462e-06,6.202909319397819,anova,0.2733934589460784,0.24670003255208334,0.25024820963541666,0.25154335171568626,0.25659347234987745,0.2540778664981618,0.25141793045343136,0.018539984353116212,-0.008153442040878867,-0.004605264957545541,-0.003310122877275945,0.0017399977569152458,-0.0007756080948004285,-0.003435544139530844,0.27448439825148807,3.6313540433172804e-08,7.692969189311842,anova,0.2919424019607843,0.26824951171875,0.2688680013020833,0.27013298483455883,0.27625923904718136,0.27468692555147056,0.2712517233455882,0.017458003709296233,-0.006234886532738071,-0.005616396949404745,-0.0043514134169292396,0.0017748407956932888,0.0002025272999824912,-0.003232674905899846,0.3018271224505427,3.44111534375271e-07,6.848803627534606,anova,0.3261189778645833,0.29368705001531864,0.29596473843443627,0.2952928730085784,0.30495150696997547,0.30478539560355394,0.29198931525735294,0.02429185541404061,-0.008140072435224077,-0.005862384016106448,-0.0065342494419642905,0.0031243845194327546,0.002958273153011226,-0.009837807193189774,0.21611057997417718,2.398865391035397e-07,6.984709544920723,anova,0.2309649299172794,0.2094436944699755,0.21334491804534314,0.21334132774203432,0.2177181468290441,0.21387652228860293,0.21408452052696078,0.014854349943102224,-0.006666885504201692,-0.00276566192883404,-0.0027692522321428603,0.001607566854866932,-0.0022340576855742478,-0.0020260594472163995,0.23508273426558124,3.025338339148776e-09,8.61966051806149,anova,0.25486222809436276,0.22897231158088235,0.23035697189031862,0.23075453814338234,0.23632525275735294,0.23496404909620097,0.22934378829656862,0.019779493828781525,-0.006110422684698885,-0.004725762375262621,-0.004328196122198896,0.0012425184917717047,-0.00011868516938026707,-0.0057389459690126154
friendly,race,0.6951666994922969,6.0189177010536915e-06,5.7632091749432375,anova,0.6927334654564951,0.685955690870098,0.6917944814644608,0.7088907877604167,0.6837390376072304,0.6683931238511029,0.7346603094362745,-0.002433234035801868,-0.009211008622198924,-0.00337221802783616,0.013724088268119772,-0.011427661885066498,-0.02677357564119398,0.03949360994397755,0.6892377409948355,5.545300790718466e-06,5.79452718092101,anova,0.6873058842677696,0.6820518344056372,0.6824201995251226,0.7021046357996323,0.6762767118566176,0.6664179783241422,0.7280869427849265,-0.0019318567270658615,-0.007185906589198265,-0.006817541469712918,0.012866894804796858,-0.012961029138217839,-0.0228197626706933,0.03884920179009099,0.6553924646030287,0.00024656581719249246,4.323270390567807,anova,0.6508365406709559,0.6509523877910539,0.6504073797487745,0.6682861328125,0.639388978247549,0.6336780024509804,0.6941978304993872,-0.004555923932072825,-0.00444007681197478,-0.004985084854254196,0.012893668209471354,-0.016003486355479657,-0.02171446215204831,0.038805365896358524,0.662144423198967,3.4226123667485254e-06,5.978614679945274,anova,0.6594405828737745,0.652081179151348,0.6560771867340687,0.6771273743872549,0.6485224705116421,0.6358522901348039,0.7059098785998774,-0.0027038403251925525,-0.010063244047619047,-0.006067236464898373,0.014982951188287852,-0.013621952687324912,-0.026292133064163115,0.04376545540091037,0.6211159756871498,1.468596044466508e-05,5.421264304399748,anova,0.6217012293198529,0.6119442210477941,0.6116117589613971,0.6362263997395833,0.6017630782781863,0.5955733953737745,0.6689917470894607,0.0005852536327031199,-0.009171754639355711,-0.009504216725752745,0.015110424052433458,-0.01935289740896351,-0.025542580313375307,0.04787577140231092
impolite,race,0.3902169021905637,0.02458024275060449,2.4236681591563687,anova,0.40314462699142156,0.3907492244944853,0.3854434742647059,0.3792770086550245,0.39591303806678924,0.39488812614889707,0.38210281671262253,0.012927724800857854,0.0005323223039215841,-0.004773427925857832,-0.010939893535539202,0.005696135876225528,0.004671223958333359,-0.00811408547794118,0.37954022917760855,0.0032826789970406456,3.280152486348428,anova,0.39061877680759804,0.38163440180759806,0.3713331035539216,0.36829786113664215,0.38587287454044117,0.38606244255514705,0.3729621438419118,0.0110785476299895,0.0020941726299895103,-0.008207125623686973,-0.0112423680409664,0.006332645362832623,0.006522213377538499,-0.0065780853356967595,0.4231185442927171,0.0036756414563470542,3.233400196216443,anova,0.4372455671721814,0.42281470205269606,0.42112055759803924,0.4098161285998774,0.43153243719362744,0.43153698491115194,0.4077634325214461,0.014127022879464268,-0.0003038422400210572,-0.001997986694677878,-0.013302415692839686,0.008413892900910325,0.00841844061843483,-0.015355111771271024,0.36642126088716737,0.04661314748669464,2.1364292798428575,anova,0.37712785309436275,0.3660074869791667,0.3615212833180147,0.3579168581495098,0.3704573089001226,0.3688888250612745,0.3630292107077206,0.010706592207195387,-0.0004137739080006808,-0.004899977569152669,-0.008504402737657568,0.004036048012955207,0.002467564174107151,-0.0033920501794467706,0.37992972579656864,0.004228704273118673,3.1752650889780805,anova,0.3929488836550245,0.3806681315104167,0.37114305683210785,0.36800848268995096,0.38685925053615194,0.38704786113664214,0.37283241421568625,0.013019157858455865,0.0007384057138480338,-0.008786668964460786,-0.011921243106617685,0.006929524739583304,0.007118135340073495,-0.007097311580882393
annoying,race,0.541852131477591,0.019758899300321146,2.5195844664367293,anova,0.5468951056985294,0.5417758118872549,0.5366411994485294,0.5324055989583333,0.5534308938419118,0.5436571308210785,0.5381591796875,0.005042974220938357,-7.63195903361602e-05,-0.005210932029061643,-0.009446532519257755,0.01157876236432076,0.0018049993434874345,-0.0036929517900909925,0.4932718399859944,0.005039147553270116,3.1022470459437317,anova,0.4982345281862745,0.496279967064951,0.4858048981311274,0.4826727175245098,0.503411745557598,0.4954494102328431,0.49104961320465684,0.004962688200280119,0.0030081270789565906,-0.00746694185486696,-0.01059912246148459,0.010139905571603658,0.0021775702468487257,-0.002222226781337544,0.5591989725577731,0.004493876249790418,3.149974234578064,anova,0.5705372529871323,0.5582471660539216,0.556744504442402,0.5453333237591912,0.574795592064951,0.5667236328125,0.5420113357843137,0.011338280429359249,-0.0009518065038515156,-0.002454468115371089,-0.013865648798581875,0.015596619507177945,0.007524660254726978,-0.017187636773459358,0.4867904192927171,0.01625704090472703,2.6045205629859414,anova,0.4939754710477941,0.48629030713848037,0.4804280598958333,0.4781810087316177,0.4961933210784314,0.4867043887867647,0.48576037837009806,0.007185051755076999,-0.0005001121542367315,-0.006362359396883788,-0.008609410561099429,0.00940290178571429,-8.60305059524058e-05,-0.0010300409226190466,0.47236755542060577,0.001540267419709031,3.5900269982856843,anova,0.48122295304840684,0.4773207720588235,0.4645818972120098,0.4585693359375,0.48288143382352944,0.4795874502144608,0.4624090456495098,0.008855397627801076,0.004953216638217739,-0.007785658208595947,-0.013798219483105778,0.010513878402923671,0.007219894793855042,-0.009958509771095969
patient,race,0.652171962535014,0.024790290999505724,2.419909769904193,anova,0.6509353936887254,0.6547631357230392,0.6548133999693627,0.6595554725796569,0.6487185010723039,0.6544591567095588,0.641958678002451,-0.0012365688462885327,0.002591173188025264,0.002641437434348748,0.0073835100446428825,-0.0034534614627100835,0.0022871941745448154,-0.010213284532562983,0.6334385121235995,0.10524298743718066,1.7529994154946198,anova,0.6320355583639706,0.6313342524509804,0.6379538143382353,0.6428603228400736,0.6276410271139706,0.6306690889246324,0.6315755208333333,-0.0014029537596288444,-0.0021042596726190688,0.004515302214635808,0.009421810716474077,-0.005797485009628844,-0.0027694231989671136,-0.001862991290266125,0.6155225395822391,0.03359747195279067,2.284636544527004,anova,0.6093674603630514,0.6199017693014706,0.6218106138939951,0.6253192976409314,0.6151699888939951,0.6155407475490197,0.6015478994332107,-0.006155079219187676,0.004379229719231437,0.006288074311755931,0.00979675805869229,-0.00035255068824402436,1.8207966780536822e-05,-0.013974640149028383,0.585164695761117,0.11830902784621247,1.6956488972689638,anova,0.5803794711243873,0.5876448089001225,0.583617924708946,0.5967524509803922,0.5785735485600491,0.5845365636488971,0.5846481024050245,-0.004785224636729701,0.0024801131390055353,-0.0015467710521709366,0.011587755219275242,-0.006591147201067904,-0.0006281321122199035,-0.0005165933560924429,0.5568167208289566,0.13219707108438572,1.6405924817765103,anova,0.5478304993872549,0.5596287147671568,0.5611292221966911,0.5669852462469362,0.5530381146599265,0.5517582912071078,0.5573469573376225,-0.008986221441701692,0.002811993938200197,0.004312501367734534,0.010168525417979635,-0.003778606169030141,-0.00505842962184877,0.0005302365086659044
