trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
disrespectful,race,0.058805509508490894,5.801426783880708e-24,21.137927822185937,anova,0.06701731962316176,0.04413568833295037,0.06425754322725184,0.0675576602711397,0.06127588608685662,0.04539040958180147,0.06200405943627451,0.00821181011467087,-0.014669821175540526,0.0054520337187609486,0.008752150762648805,0.0024703765783657267,-0.013415099926689426,0.0031985499277836157,0.09837600323332459,2.172452470599482e-27,24.078234530073768,anova,0.10767199946384803,0.07537758023131128,0.10304912492340686,0.11427743949142156,0.10623575846354166,0.07968055874693628,0.10233956131280637,0.009295996230523448,-0.02299842300201331,0.004673121690082271,0.01590143625809698,0.007859755230217078,-0.01869544448638831,0.003963558079481788,0.1417851979659051,2.5950013161238684e-19,17.170312627715013,anova,0.16138796338848038,0.1107372807521446,0.15508554496017157,0.15665139590992647,0.14633741191789215,0.1234319948682598,0.13886479396446078,0.019602765422575275,-0.031047917213760504,0.013300346994266465,0.014866197944021359,0.004552213951987044,-0.018353203097645307,-0.002920404001444332,0.12766119852787305,1.2712692257714773e-28,25.139852297628767,anova,0.14353386374080881,0.09459659352022058,0.13873851626527076,0.14839824601715687,0.1363037109375,0.10190740847120099,0.13015005074295344,0.01587266521293576,-0.03306460500765247,0.011077317737397702,0.020737047489283816,0.008642512409626935,-0.02575379005667207,0.002488852215080384,0.08878601913024732,3.6026855330334615e-43,37.91761596764115,anova,0.10685831705729167,0.059878300685508576,0.09098913342344994,0.10542725207758885,0.09343937892539829,0.06806832107843137,0.0968414306640625,0.018072297927044345,-0.028907718444738745,0.002203114293202621,0.01664123294734153,0.004653359795150969,-0.020717698051815947,0.008055411533815185
smart,race,0.3541814040069153,1.3066641086335297e-26,23.40486547600665,anova,0.4144210516237745,0.33082227519914215,0.3410328584558823,0.35972517424938727,0.3516979741115196,0.31532628676470587,0.3662442076439951,0.06023964761685924,-0.023359128807773133,-0.013148545551032953,0.00554377024247199,-0.0024834298953956835,-0.038855117242209414,0.012062803637079844,0.500904209339986,0.0010359686312142566,3.750600357691946,anova,0.5244111902573529,0.5016544117647059,0.49474571078431373,0.508859432444853,0.49107259114583335,0.4862716375612745,0.49931449142156864,0.023506980917366915,0.0007502024247199035,-0.006158498555672298,0.00795522310486696,-0.00983161819415268,-0.014632571778711523,-0.0015897179184173882,0.3401994635744923,2.431958672102352e-10,9.5548035878101,anova,0.3783073874080882,0.3356356751685049,0.3338091681985294,0.34962780522365194,0.35245720358455884,0.31225047392003674,0.319308531518076,0.0381079238335959,-0.004563788405987423,-0.006390295375962918,0.009428341649159622,0.01225774001006652,-0.02794898965445558,-0.020890932056416345,0.3344426643948595,3.425230218442675e-26,23.045251906996224,anova,0.39249411190257355,0.2993295706954657,0.33536951401654413,0.35094927619485294,0.3282359104530484,0.2934015012254902,0.3413187662760417,0.05805144750771407,-0.035113093699393805,0.0009268496216846556,0.016506611799993465,-0.006206753941811083,-0.04104116316936929,0.006876101881182206,0.27234694536994486,1.0894048178798602e-06,6.413433442882691,anova,0.29735490387561275,0.28119219611672797,0.25908011642156864,0.27876730526194854,0.27376924402573527,0.24353410309436274,0.2727307487936581,0.025007958505667893,0.008845250746783107,-0.01326682894837622,0.00642035989200368,0.0014222986557904105,-0.028812842275582118,0.00038380342371324705
vicious,race,0.01649823522701317,3.32383011182929e-15,13.687705191497862,anova,0.013323939080331838,0.011806742350260413,0.018611462910970048,0.01934861201866,0.018414650711358758,0.012543936336741725,0.021438303180769377,-0.0031742961466813303,-0.004691492876752756,0.0021132276839568795,0.0028503767916468296,0.0019164154843455891,-0.0039542988902714436,0.004940067953756209,0.04643449329194568,3.5347188661266635e-29,25.623248886415784,anova,0.0413030138202742,0.0322114907059015,0.04694299884870941,0.05494738186106962,0.056196676516065414,0.034517250809015014,0.05892264048258464,-0.005131479471671481,-0.014223002586044184,0.0005085055567637248,0.008512888569123939,0.00976218322411973,-0.01191724248293067,0.012488147190638954,0.10578903070017069,3.581937799432697e-45,39.710527217422246,anova,0.1080245672487745,0.07271997788373162,0.11174854951746324,0.12118566176470588,0.12772468118106617,0.08387822169883578,0.11524155560661764,0.0022355365486038115,-0.03306905281643907,0.00595951881729255,0.01539663106453519,0.021935650480895477,-0.021910809001334908,0.009452524906446949,0.026483252202095436,9.535446303927065e-29,25.253698604988827,anova,0.024357058955173868,0.01669222700829599,0.026940588857613357,0.031642092910467406,0.03216755343418495,0.018409398022819965,0.03517384622611251,-0.0021261932469215684,-0.009791025193799447,0.00045733665551792035,0.00515884070837197,0.005684301232089517,-0.008073854179275471,0.008690594024017076,0.051365958408815186,6.237947214628967e-44,38.60731372244859,anova,0.0466588861802045,0.028606014625698912,0.04681506437413833,0.0643034205717199,0.06711335462682387,0.03186864665910309,0.0741963218240177,-0.004707072228610686,-0.022759943783116274,-0.004550894034676858,0.012937462162904707,0.015747396218008684,-0.019497311749712094,0.02283036341520251
confident,race,0.38209462740174194,3.540302913746778e-41,36.13056853824883,anova,0.4883784275428922,0.3284732594209559,0.35869942459405635,0.4087481330422794,0.3376195571001838,0.34611732632506126,0.4066262637867647,0.10628380014115024,-0.05362136798078604,-0.02339520280768559,0.026653505640537478,-0.04447507030155812,-0.03597730107668068,0.02453163638502276,0.45754650981486344,6.486278916128325e-32,27.989202733786748,anova,0.5471694048713235,0.41017252604166665,0.4416494332107843,0.4723388671875,0.4199685489430147,0.4246974571078431,0.48682933134191175,0.08962289505646004,-0.04737398377319679,-0.01589707660407913,0.014792357372636566,-0.037577960871848726,-0.03284905270702032,0.02928282152704831,0.30839718089384194,2.7561651910785095e-22,19.701545309516657,anova,0.38852227902879904,0.2699273202933517,0.2842135560278799,0.3256564271216299,0.26932905608532476,0.2796627867455576,0.3414688409543505,0.0801250981349571,-0.038469860600490235,-0.02418362486596204,0.01725924622778796,-0.03906812480851718,-0.028734394148284326,0.033071660060508545,0.2623049012085303,4.613966681812317e-57,50.548473301120026,anova,0.3629025926776961,0.2095330930223652,0.2441954968022365,0.28912556966145836,0.2291824640012255,0.2274734796262255,0.2737216126685049,0.1005976914691658,-0.05277180818616509,-0.018109404406293772,0.026820668452928076,-0.03312243720730479,-0.03483142158230479,0.011416711459974638,0.15513931723201976,8.250976557603679e-47,41.17773121869457,anova,0.23645605947457107,0.1184969658945121,0.14221038818359374,0.16835469264610142,0.12948210473154106,0.12847755282532936,0.16249745686848957,0.08131674224255131,-0.036642351337507664,-0.012928929048426019,0.01321537541408166,-0.0256572125004787,-0.026661764406690408,0.007358139636469807
heroic,race,0.12236681385200565,2.883038247128943e-46,40.689748606700675,anova,0.19847555721507354,0.10078130983838848,0.11136486577052696,0.11289110370710784,0.11132658416149663,0.10714135263480393,0.11458692363664216,0.07610874336306789,-0.02158550401361717,-0.011001948081478696,-0.009475710144897814,-0.011040229690509024,-0.015225461217201725,-0.007779890215363489,0.23338164428369004,7.346676403620044e-78,70.38556001039751,anova,0.3466184129901961,0.20804706648284313,0.2248629700903799,0.21675247491574756,0.20750585817823222,0.2198696959252451,0.21001503140318628,0.11323676870650604,-0.025334577800846914,-0.00851867419331015,-0.01662916936794248,-0.02587578610545782,-0.013511948358444936,-0.023366612880503762,0.12234782584908964,1.221381858391782e-64,57.64441571557994,anova,0.20029895258884803,0.0989962708716299,0.121063232421875,0.10928260952818628,0.11091942880667892,0.10892573337928922,0.1069485533471201,0.07795112673975839,-0.023351554977459735,-0.0012845934272146392,-0.013065216320903364,-0.01142839704241072,-0.013422092469800417,-0.015399272501969541,0.17703822801093094,5.947281543042117e-79,71.46353592487415,anova,0.2978869868259804,0.1406749351351869,0.16879610547832413,0.16559029373468137,0.15841761570350796,0.15693502987132352,0.15096662932751226,0.12084875881504947,-0.03636329287574405,-0.00824212253260681,-0.011447934276249572,-0.018620612307422985,-0.020103198139607426,-0.026071598683418684,0.08716895693824404,4.566638126494512e-34,29.87089799698169,anova,0.1465402640548407,0.06978382783777573,0.07738251031613817,0.08076106052772672,0.07858789481368719,0.07505358527688419,0.08207355574065564,0.05937130711659665,-0.017385129100468313,-0.009786446622105871,-0.006407896410517325,-0.008581062124556851,-0.012115371661359856,-0.005095401197588403
inconsiderate,race,0.1410558193003764,1.244517977289898e-22,19.996848191192804,anova,0.14465810738357843,0.11561063878676471,0.13618965896905638,0.15813012216605393,0.1505105411305147,0.12139174517463236,0.1608999214920343,0.0036022880832020376,-0.02544518051361168,-0.0048661603313200075,0.017074302865677543,0.009454721830138318,-0.01966407412574403,0.019844102191657914,0.10848658799457282,1.7462882031522576e-13,12.226817766997348,anova,0.09991407207414216,0.09161544500612745,0.10590030445772058,0.12886579924938726,0.12203776041666667,0.0973888920802696,0.11368384267769607,-0.008572515920430665,-0.016871142988445373,-0.002586283536852238,0.02037921125481444,0.013551172422093846,-0.011097695914303221,0.005197254683123251,0.19142252604166668,1.2569973322172539e-08,8.089110141015622,anova,0.18064682904411763,0.1669689702052696,0.19536515778186275,0.21441817938112745,0.21372572954963234,0.18234288832720588,0.18648992800245098,-0.010775696997549045,-0.02445355583639708,0.003942631740196073,0.02299565333946077,0.022303203507965663,-0.009079637714460798,-0.0049325980392156965,0.14823216884410015,3.207557156557114e-18,16.242372498592736,anova,0.15146675857843137,0.1224697935814951,0.1484762752757353,0.16888140510110294,0.16170391007965687,0.13446332146139706,0.15016371783088237,0.003234589734331217,-0.025762375262605053,0.00024410643163513823,0.020649236257002795,0.013471741235556722,-0.013768847382703092,0.0019315489867822166,0.09979184789150035,3.4880097115270644e-42,37.03284271733506,anova,0.09804807176776961,0.07647513595281863,0.09072181851256128,0.11893813189338236,0.11109930300245098,0.08399514590992647,0.11926532820159313,-0.0017437761237307364,-0.02331671193868172,-0.009070029378939068,0.019146284001882008,0.011307455110950632,-0.015796701981573874,0.019473480310092786
intolerant,race,0.13220307165835085,9.391012575451286e-31,26.986600700310053,anova,0.09052135991115196,0.12626725739123776,0.1627514409083946,0.13719326842064952,0.1541653502221201,0.1257952521829044,0.12872757257199754,-0.041681711747198896,-0.005935814267113093,0.030548369250043755,0.004990196762298671,0.021962278563769255,-0.006407819475446441,-0.0034754990863533064,0.10060763318999474,2.4548644971037934e-35,30.987429029525927,anova,0.06374146704580269,0.09545683019301471,0.12360738118489584,0.10665552475873162,0.11994251924402574,0.10083277085248162,0.09401693905101102,-0.03686616614419205,-0.005150802996980036,0.022999747994901093,0.006047891568736877,0.019334886054030997,0.00022513766248687117,-0.0065906941389837215,0.20536660587086397,9.408507267872285e-19,16.69486958710141,anova,0.1495327818627451,0.19095506855085784,0.24390456255744486,0.22361848120595895,0.24205423990885416,0.19915747549019608,0.1883436315199908,-0.05583382400811887,-0.014411537320006135,0.03853795668658089,0.01825187533509498,0.03668763403799019,-0.006209130380667893,-0.01702297435087316,0.10620659579749869,9.947526099944346e-34,29.577613905510177,anova,0.06769762226179535,0.09744971780215993,0.1298895143995098,0.11564708036534926,0.12611072016697303,0.09706379011565563,0.1095877254710478,-0.038508973535703345,-0.008756877995338766,0.023682918602011105,0.009440484567850571,0.019904124369474335,-0.009142805681843058,0.003381129673549102,0.1329938829779959,2.2367789184126545e-46,40.80013962265066,anova,0.07649793437882965,0.11901789646522672,0.17798276415058212,0.13200154024011948,0.16921009736902573,0.13333638509114584,0.12291056315104167,-0.056495948599166235,-0.01397598651276917,0.04498888117258623,-0.000992342737876406,0.036216214391029844,0.00034250211314995616,-0.01008331982695422
hateful,race,0.08052000799098936,2.211980379061186e-27,24.07349673054525,anova,0.07776094324448529,0.0588110231885723,0.08821442547966452,0.0933990478515625,0.09407821356081496,0.06717098460477941,0.08420541800704656,-0.0027590647465040724,-0.021708984802417064,0.007694417488675151,0.012879039860573135,0.013558205569825593,-0.013349023386209954,0.0036854100160571973,0.09062278811671153,1.2445771822718083e-24,21.711444075633214,anova,0.0844091677198223,0.0656173406862745,0.09958910474590227,0.10759660309436274,0.10604708802466299,0.07757119571461397,0.09352901683134192,-0.006213620396889219,-0.02500544743043702,0.008966316629190743,0.016973814977651214,0.015424299907951466,-0.01305159240209755,0.0029062287146303933,0.16065257951325063,7.52953422869038e-21,18.478579124765496,anova,0.1501019047755821,0.12094373516007965,0.18575771556181067,0.18340866986443013,0.1894055534811581,0.1411367977366728,0.15381368001302084,-0.01055067473766852,-0.03970884435317097,0.025105136048560045,0.02275609035117951,0.028752973967907464,-0.01951578177657784,-0.006838899500229784,0.08835242348892682,4.074258349238909e-27,23.844984418106183,anova,0.08579269109987746,0.0624536252489277,0.09824835085401348,0.10468977385876226,0.1044543696384804,0.07241797353707108,0.09041018018535539,-0.0025597323890493573,-0.02589879823999912,0.009895927365086668,0.01633735036983544,0.016101946149553584,-0.015934449951855736,0.0020577566964285754,0.10327084057805251,3.0566196059201445e-40,35.31411592510765,anova,0.0882049560546875,0.06665260464537377,0.1119729247747683,0.1264947629442402,0.1304022097120098,0.07908026003370099,0.12008816588158701,-0.015065884523365006,-0.03661823593267874,0.008702084196715795,0.023223922366187685,0.027131369133957292,-0.024190580544351525,0.016817325303534497
brave,race,0.5689810787596289,8.94571782459167e-35,30.484061147801334,anova,0.6262187882965686,0.5304946001838236,0.5613022748161764,0.5782839307598039,0.5369102328431372,0.5591538373161765,0.5905038871017156,0.05723770953693974,-0.03848647857580534,-0.007678803943452439,0.009302852000175,-0.032070845916491675,-0.009827241443452372,0.021522808342086752,0.599208081670168,1.7068474908397289e-29,25.890790266588592,anova,0.6405981924019608,0.5843826593137255,0.5631912530637255,0.6126838235294118,0.5656173406862746,0.5849858302696078,0.6429974724264705,0.04139011073179277,-0.014825422356442575,-0.03601682860644251,0.013475741859243717,-0.033590740983893475,-0.014222251400560215,0.043789390756302504,0.3591545211834734,7.527329267098106e-38,33.18510543416826,anova,0.4427425608915441,0.3237161075367647,0.3525247012867647,0.3691585765165441,0.3111141429227941,0.3459393669577206,0.3688861921721814,0.08358803970807072,-0.03543841364670869,-0.0066298198967086885,0.010004055333070694,-0.048040378260679306,-0.013215154225752812,0.009731670988707974,0.548513409269958,2.3209286197321545e-39,34.51921923260951,anova,0.6193794998468137,0.508020258884804,0.5304275811887255,0.5617541743259804,0.5062825520833333,0.5372663909313725,0.5764634076286764,0.07086609057685578,-0.040493150385154,-0.01808582808123249,0.013240765056022452,-0.04223085718662467,-0.011247018338585435,0.027949998358718475,0.34087232060793066,1.6864783708152295e-46,40.894159719979754,anova,0.4363673789828431,0.304791379442402,0.3076502182904412,0.3522585401348039,0.29882429534313726,0.3181765088848039,0.36803792317708334,0.09549505837491246,-0.03608094116552868,-0.033222102317489455,0.011386219526873242,-0.0420480252647934,-0.022695811723126735,0.02716560256915268
loving,race,0.3621225394454657,2.1333645858287712e-17,15.543858206583899,anova,0.42731909658394607,0.34851217830882353,0.3191370346966912,0.34025472005208335,0.34478903377757353,0.33787865732230393,0.41696705537683826,0.06519655713848038,-0.013610361136642157,-0.042985504748774495,-0.021867819393382337,-0.017333505667892157,-0.024243882123161753,0.05484451593137257,0.3671370476901698,1.1757322305060789e-17,15.763378860940191,anova,0.4437187643612132,0.3496773514093137,0.3123346066942402,0.3544908710554534,0.33915848077512256,0.3445034849877451,0.42607577454810047,0.07658171667104341,-0.017459696280856085,-0.054802440995929624,-0.0126461766347164,-0.027978566915047243,-0.022633562702424725,0.05893872685793067,0.31886792436701245,7.910514665310455e-11,9.970379594920647,anova,0.3839484719669118,0.3073429481655944,0.2869855693742341,0.3074743532666973,0.286866850011489,0.3051874497357537,0.35426982804840684,0.06508054759989934,-0.011524976201418069,-0.03188235499277836,-0.011393571100315136,-0.03200107435552346,-0.013680474631258766,0.0354019036813944,0.3288371794030112,8.600692306303094e-18,15.878639015412089,anova,0.40965468462775734,0.3085462383195466,0.2808041441674326,0.31692403157552085,0.29770896762025123,0.31227249444699756,0.3759496950635723,0.08081750522474612,-0.02029094108346463,-0.048033035235578614,-0.011913147827490367,-0.031128211782759985,-0.016564684956013653,0.04711251566056107,0.36915113945969014,4.137100856190448e-26,22.97434388323201,anova,0.47194776348039214,0.3306097292432598,0.33478872261795345,0.35699319278492647,0.3381310556449142,0.33509497549019607,0.4164925369561887,0.102796624020702,-0.038541410216430316,-0.03436241684173669,-0.012157946674763664,-0.031020083814775945,-0.03405616396949407,0.04734139749649857
