trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
loyal,race,0.46578529849439776,6.558650841675574e-25,21.94468681400912,anova,0.5020766314338235,0.4596229702818627,0.4937710631127451,0.4622357536764706,0.4345645680147059,0.46680644914215685,0.4414196537990196,0.03629133293942577,-0.00616232821253504,0.027985764618347342,-0.003549544817927186,-0.03122073047969187,0.0010211506477590948,-0.024365644695378164,0.3786975337009804,4.448195095663753e-20,17.820800651336544,anova,0.41662071078431373,0.3626560585171569,0.4044644224877451,0.38024184283088236,0.353890931372549,0.368390012254902,0.36461875765931373,0.037923177083333315,-0.01604147518382354,0.025766888786764697,0.001544309129901944,-0.024806602328431404,-0.010307521446078438,-0.014078776041666685,0.45570673581932775,6.303109346898324e-09,8.346308764424423,anova,0.4825654871323529,0.4529430912990196,0.47320484834558824,0.45905713848039215,0.43058459712009806,0.4500134037990196,0.44157858455882354,0.026858751313025175,-0.0027636445203081395,0.01749811252626049,0.0033504026610644,-0.02512213869922969,-0.0056933320203081395,-0.014128151260504207,0.33878334536939775,2.5268224862015167e-14,12.93821944143743,anova,0.37179744944852944,0.326025390625,0.3588321461397059,0.34126742493872547,0.31975719975490197,0.33417490042892156,0.31962890625,0.03301410407913169,-0.012757954744397726,0.02004880077030813,0.002484079569327724,-0.019026145614495782,-0.004608444940476186,-0.019154439119397737,0.31825005881258756,2.7475784450701506e-13,12.059554167362883,anova,0.3514370787377451,0.3077438055300245,0.3383836933210784,0.31951497395833334,0.3072916666666667,0.313607728247549,0.2897714652267157,0.033187019925157546,-0.01050625328256305,0.020133634508490872,0.001264915145745782,-0.01095839214592087,-0.004642330565038544,-0.028478593585871848
faithful,race,0.41689001772584033,4.1468621987373176e-36,31.658896525176786,anova,0.4348575367647059,0.4024892769607843,0.4826114430147059,0.39191750919117646,0.39996170343137255,0.4278664981617647,0.37852615655637256,0.017967519038865565,-0.014400740765056042,0.06572142528886554,-0.024972508534663873,-0.016928314294467783,0.010976480435924363,-0.03836386116946777,0.35378123905812325,1.0426627396135225e-12,11.568254798999215,anova,0.37170458026960784,0.3457596124387255,0.3932416130514706,0.3437184053308823,0.33244006587009806,0.3493154488357843,0.3402889476102941,0.01792334121148459,-0.00802162661939776,0.03946037399334734,-0.010062833727240927,-0.021341173188025198,-0.00446579022233895,-0.013492291447829152,0.5085442380077031,1.1313458533415708e-09,8.984918167197346,anova,0.5207835477941176,0.49875536151960786,0.5454159007352941,0.5066693474264706,0.4942670036764706,0.4992685355392157,0.4946499693627451,0.01223930978641452,-0.009788876488095233,0.036871662727591015,-0.001874890581232469,-0.014277234331232513,-0.009275702468487412,-0.013894268644958019,0.3503054151348039,1.0179915309937299e-32,28.69313251959132,anova,0.3591749004289216,0.3148111979166667,0.43717639399509806,0.32870998008578434,0.3422095205269608,0.34826708026960784,0.3217888327205882,0.008869485294117685,-0.035494217218137225,0.08687097886029416,-0.021595435049019562,-0.008095894607843102,-0.0020383348651960564,-0.028516582414215674,0.35971050529586834,1.6794051258245866e-32,28.504363855241536,anova,0.35973594515931373,0.33108723958333336,0.4408547794117647,0.34008597579656863,0.36478726256127453,0.35492015165441176,0.32650218290441174,2.5439863445386734e-05,-0.028623265712534984,0.08114427411589636,-0.019624529499299714,0.005076757265406184,-0.0047903536414565795,-0.0332083223914566
vicious,race,0.23984689578956583,5.58858760354958e-11,10.098908218939984,anova,0.249252259497549,0.22081992953431373,0.24404584099264706,0.2468817018995098,0.24975777420343137,0.25078125,0.2173895143995098,0.009405363707983172,-0.019026966255252103,0.004198945203081228,0.007034806109943975,0.009910878413865537,0.010934354210434177,-0.02245738139005604,0.22637853969712884,1.677889517558499e-14,13.089284067504376,anova,0.23853304993872548,0.20473824295343138,0.23422947303921568,0.23140318627450981,0.23787817861519608,0.23875038296568626,0.19911726409313726,0.012154510241596639,-0.021640296743697468,0.007850933342086835,0.00502464657738097,0.01149963891806724,0.01237184326855742,-0.02726127560399158,0.3269276851365546,1.1816426633352364e-14,13.218094496068593,anova,0.3478228400735294,0.30186600030637256,0.3321681602328431,0.3325559129901961,0.3429543887867647,0.3429984298406863,0.2881280637254902,0.020895154936974802,-0.025061684830182063,0.005240475096288499,0.0056282278536414765,0.016026703650210083,0.016070744704131668,-0.03879962141106441,0.20300340839460784,1.1389674275338017e-09,8.98245040006423,anova,0.2141323912377451,0.18615196078431373,0.20680721507352942,0.2060202205882353,0.21082931219362744,0.21416302849264707,0.18291973039215687,0.011128982843137264,-0.016851447610294112,0.0038038066789215785,0.003016812193627455,0.007825903799019596,0.011159620098039225,-0.020083678002450978,0.18822469417454482,2.300936908349559e-18,16.365611641444346,anova,0.20025945925245098,0.15685652190563726,0.19694154028799019,0.1958218443627451,0.20730698529411765,0.18849954044117648,0.17188696767769607,0.012034765077906157,-0.03136817226890756,0.008716846113445365,0.007597150188200286,0.019082291119572825,0.00027484626663165646,-0.016337726496848753
unjust,race,0.19220589603028712,8.190884020110407e-19,16.745607800874257,anova,0.20642712162990196,0.18275601256127452,0.19977405024509803,0.19327943091299019,0.1864391850490196,0.1977318857230392,0.1790335860906863,0.014221225599614834,-0.009449883469012599,0.007568154214810913,0.0010735348827030644,-0.00576671098126752,0.005525989692752087,-0.013172309939600835,0.24206098455007002,7.198122160894001e-24,21.05435113013633,anova,0.2636785768995098,0.2241833256740196,0.25139303768382354,0.24703680300245098,0.24006299785539215,0.24761316636029412,0.220458984375,0.021617592349439774,-0.017877658876050417,0.009332053133753515,0.004975818452380959,-0.001997986694677878,0.005552181810224099,-0.021602000175070024,0.36387019651610647,7.12588070655177e-14,12.556574847701707,anova,0.3792834712009804,0.35537300857843135,0.3650256587009804,0.36762216605392156,0.3527899050245098,0.37998046875,0.3470166973039216,0.015413274684873912,-0.008497187937675121,0.0011554621848739455,0.003751969537815092,-0.011080291491596672,0.016110272233893552,-0.016853499212184875,0.1676194305847339,7.648555133466701e-28,24.466159545546898,anova,0.18475317861519608,0.15722943474264706,0.17660845588235294,0.16707261029411766,0.16200310202205884,0.17261220894607843,0.15305702359068626,0.017133748030462193,-0.01038999584208683,0.008989025297619052,-0.0005468202906162289,-0.005616328562675049,0.004992778361344541,-0.014562406994047622,0.22087669051995798,8.481711856570228e-33,28.760056596238577,anova,0.24481560202205882,0.19989851409313725,0.23652152267156862,0.22373334099264705,0.219613587622549,0.22030771292892157,0.20124655330882352,0.02393891150210084,-0.020978176426820733,0.015644832151610638,0.0028566504726890707,-0.0012631028974089686,-0.0005689775910364125,-0.019630137211134463
courageous,race,0.4795731573879552,6.29199554402636e-40,35.02129262791422,anova,0.5496783088235294,0.4508655024509804,0.485382199754902,0.4839365042892157,0.45209003523284313,0.4757257199754902,0.4593338311887255,0.07010515143557422,-0.028707654936974802,0.005809042366946793,0.004363346901260501,-0.02748312215511206,-0.0038474374124650157,-0.02023932619922969,0.4332676820728291,1.0382422235141304e-52,46.535019275152635,anova,0.5173847273284313,0.39884727328431374,0.44433210784313726,0.43760244332107845,0.4066013710171569,0.42435087316176473,0.40375497855392156,0.08411704525560221,-0.03442040878851538,0.01106442577030814,0.00433476124824933,-0.026666311055672243,-0.008916808911064389,-0.029512703518907557,0.42481590292366944,7.862244837047201e-28,24.45481203132443,anova,0.4888949525122549,0.3946700750612745,0.4283423330269608,0.4403176700367647,0.39738817401960785,0.4128532858455882,0.4112448299632353,0.06407904958858546,-0.030145827862394947,0.0035264301032913448,0.015501767113095255,-0.027427728904061588,-0.011962617078081217,-0.013571072960434138,0.3631872866334034,8.22950666464152e-27,23.576854432090375,anova,0.42373238357843135,0.333544921875,0.36244638480392155,0.3694058287377451,0.33937748927696076,0.36171300551470587,0.35209099264705884,0.060545096945027965,-0.029642364758403372,-0.0007409018294818326,0.0062185421043416955,-0.02380979735644262,-0.001474281118697518,-0.011096293986344541,0.3839014902836134,3.9738660267459233e-50,44.17729222084949,anova,0.47284007352941176,0.33469716988357845,0.3913459329044118,0.39746476715686274,0.3639447380514706,0.3740746591605392,0.35294309129901963,0.08893858324579834,-0.04920432040003497,0.007444442620798353,0.01356327687324932,-0.019956752232142827,-0.009826831123074198,-0.030958398984593793
hateful,race,0.1136096430759804,8.45848127622559e-20,17.58467869214544,anova,0.11816262637867647,0.09527228860294118,0.11898839613970588,0.11653454350490196,0.1232632506127451,0.11362879136029412,0.10941760493259804,0.004552983302696073,-0.01833735447303922,0.005378753063725483,0.002924900428921559,0.009653607536764697,1.9148284313721953e-05,-0.004192038143382357,0.14071704853816527,3.6039130304515666e-16,14.503693444547954,anova,0.14671894148284315,0.1216973996629902,0.14698079427083333,0.14500804227941178,0.15056104473039217,0.14283279718137254,0.13122032015931373,0.006001892944677872,-0.01901964887517507,0.006263745732668052,0.004290993741246502,0.009843996192226895,0.002115748643207266,-0.009496728378851543,0.19389894629726892,1.2926618680714275e-10,9.78889282630272,anova,0.2002996706495098,0.17634325214460783,0.19618374693627452,0.1969180836397059,0.20284352022058824,0.20783739276960783,0.17686695772058825,0.006400724352240872,-0.01755569415266109,0.002284800639005602,0.0030191373424369727,0.008944573923319321,0.013938446472338911,-0.017031988576680673,0.11112084482230392,1.6582258329434556e-14,13.094293106129614,anova,0.11848192401960785,0.09706600413602941,0.1150735294117647,0.11256606158088235,0.11638422947303921,0.11378484987745098,0.10448931525735294,0.00736107919730393,-0.014054840686274508,0.003952684589460784,0.0014452167585784353,0.005263384650735295,0.0026640050551470645,-0.006631529564950972,0.1492743484112395,2.835617865569003e-20,17.988978466812803,anova,0.15886182598039217,0.12868460860906863,0.15346296721813726,0.15303117340686276,0.16044586780024508,0.1473422181372549,0.1430917777267157,0.00958747756915268,-0.020589739802170853,0.004188618806897776,0.00375682499562327,0.011171519389005596,-0.0019321302739845891,-0.006182570684523797
likeable,race,0.3985350878632703,1.0144371310568381e-06,6.440406562497926,anova,0.42676642922794117,0.39826037837009803,0.39570599724264705,0.40473824295343136,0.36036353017769607,0.3829015395220588,0.4210094975490196,0.02823134136467087,-0.0002747094931722649,-0.0028290906206232536,0.006203155090161061,-0.03817155768557423,-0.0156335483412115,0.02247440968574932,0.37083818879114144,8.423718347907793e-06,5.634592913447655,anova,0.3939242493872549,0.37295017616421566,0.3665972541360294,0.37967984068627453,0.3323567708333333,0.3546606924019608,0.39569833792892156,0.023086060596113456,0.00211198737307422,-0.00424093465511205,0.008841651895133085,-0.03848141795780813,-0.016177496389180646,0.02486014913778012,0.379385435814951,0.00010331090981703886,4.665119720805933,anova,0.3843252144607843,0.3874435125612745,0.37406364889705884,0.3959735945159314,0.3498525582107843,0.35391151577818625,0.4101280062806373,0.004939778645833337,0.008058076746323528,-0.005321786917892146,0.016588158700980404,-0.029532877604166674,-0.02547392003676474,0.030742570465686292,0.3752467393207283,1.4125431429674342e-05,5.436232977746743,anova,0.4044467103247549,0.3762685738357843,0.3728381587009804,0.38315238204656865,0.3306607115502451,0.3627173330269608,0.39664330575980394,0.029199971004026604,0.0010218345150560526,-0.0024085806197478576,0.007905642725840378,-0.04458602777048315,-0.012529406293767475,0.02139656643907567,0.38713522518382354,7.01272123862616e-07,6.580066169521346,anova,0.4127877029718137,0.3910544002757353,0.3763901654411765,0.39908375459558826,0.34406259574142156,0.3633386948529412,0.4232292624080882,0.02565247778799018,0.003919175091911753,-0.010745059742647056,0.011948529411764719,-0.04307262944240198,-0.02379653033088236,0.036094037224264686
rude,race,0.27919470522584033,0.00105964226330051,3.741480423846276,anova,0.2845760569852941,0.27346047794117645,0.2623372395833333,0.2792135799632353,0.2811169194240196,0.29910673253676473,0.2745519301470588,0.005381351759453756,-0.005734227284663884,-0.016857465642507008,1.8874737394980468e-05,0.001922214198179284,0.019912027310924396,-0.004642775078781525,0.33090150122549017,0.0050147708358285045,3.104269197639401,anova,0.3398877910539216,0.3186465992647059,0.3223843443627451,0.3302293964460784,0.3386852787990196,0.3447897518382353,0.3216873468137255,0.008986289828431415,-0.01225490196078427,-0.008517156862745068,-0.000672104779411764,0.007783777573529438,0.013888250612745123,-0.009214154411764652,0.43041787027310924,2.539245870670295e-06,6.092249583007309,anova,0.438018918504902,0.41556564031862747,0.4226849724264706,0.4318493412990196,0.4423215379901961,0.45478515625,0.40769952512254903,0.007601048231792751,-0.014852229954481766,-0.007732897846638664,0.001431471025910347,0.011903667717086841,0.02436728597689075,-0.022718345150560204,0.2532054227941177,0.016898781971832887,2.5877176544620046,anova,0.2613051470588235,0.24625746783088234,0.242056334252451,0.24980373008578433,0.25687710631127453,0.2687289368872549,0.24740923713235294,0.008099724264705843,-0.006947954963235331,-0.011149088541666685,-0.003401692708333348,0.003671683517156854,0.015523514093137236,-0.005796185661764736,0.28488783208595936,0.0011958707738685956,3.692618361373533,anova,0.2970827588848039,0.26568866804534313,0.27566444546568625,0.2832921645220588,0.29789081648284316,0.2957356770833333,0.27886029411764707,0.012194926798844541,-0.019199164040616223,-0.00922338662027311,-0.0015956675639005602,0.013002984396883799,0.010847844997373957,-0.006027537968312291
insensitive,race,0.27702096463585435,2.152360559491344e-07,7.025409364340076,anova,0.2738338694852941,0.26622242647058825,0.28363204656862745,0.27484872855392156,0.28264782475490197,0.29440391390931375,0.2635579427083333,-0.0031870951505602596,-0.010798538165266103,0.0066110819327731,-0.002172236081932788,0.005626860119047616,0.017382949273459403,-0.013463021927521024,0.3131986388305322,4.354526499290131e-05,5.001568207063037,anova,0.31043007046568627,0.3026865042892157,0.31608264399509806,0.31257850796568626,0.3211014093137255,0.32760416666666664,0.30190716911764703,-0.002768568364845958,-0.010512134541316553,0.0028840051645658282,-0.0006201308648459691,0.007902770483193267,0.014405527836134413,-0.011291469712885194,0.33359840029761906,4.238311273260526e-09,8.494062202904672,anova,0.338296568627451,0.32302006740196076,0.3368451286764706,0.33246783088235293,0.3359623927696078,0.34719669117647056,0.3214001225490196,0.004698168329831942,-0.010578332895658293,0.0032467283788515378,-0.001130569415266125,0.002363992471988763,0.013598290878851504,-0.01219827774859944,0.2581645548844538,9.589946250757765e-06,5.584898902720859,anova,0.25976945465686274,0.2476141237745098,0.26500842524509804,0.25419538909313727,0.2636163449754902,0.27059206495098037,0.24635608149509805,0.001604899772408963,-0.01055043110994397,0.006843870360644266,-0.003969165791316509,0.0054517900910364125,0.012427510066526593,-0.011808473389355728,0.3431285014005602,4.278589877337799e-07,6.766614629530189,anova,0.34969554227941174,0.32256242340686275,0.35070082720588236,0.34023628982843135,0.35356158088235295,0.3535654105392157,0.33157743566176473,0.0065670408788515156,-0.020566077993697474,0.007572325805322133,-0.0028922115721288777,0.010433079481792729,0.01043690913865547,-0.011551065738795496
inconsiderate,race,0.2608056503851541,8.106022613587013e-07,6.525294477196183,anova,0.2415584788602941,0.2599609375,0.25437251072303924,0.26025103400735294,0.27188840379901963,0.27970090379901963,0.25790728400735297,-0.01924717152485997,-0.0008447128851540864,-0.0064331396621148396,-0.0005546163778011315,0.011082753413865554,0.018895253413865554,-0.0028983663778011093,0.31875875350140054,8.356500986422412e-05,4.747985613402472,anova,0.3058507582720588,0.3085947074142157,0.3206322763480392,0.3183383118872549,0.33273973651960786,0.3338292738970588,0.31132621017156864,-0.012907995229341718,-0.010164046087184853,0.0018735228466386644,-0.00042044161414561687,0.013980983018207327,0.01507052039565826,-0.007432543329831898,0.3531961221988795,5.803359017830519e-07,6.651580895855167,anova,0.34482804840686276,0.3447189031862745,0.34714499080882355,0.3504461550245098,0.36794385723039214,0.37702588848039215,0.34026501225490197,-0.008368073792016761,-0.008477219012605008,-0.006051131390055975,-0.002749967174369705,0.01474773503151261,0.02382976628151262,-0.012931109943977559,0.2738861169467787,0.003505081744187745,3.2530637032128005,anova,0.26173406862745097,0.26923445159313725,0.2727759267769608,0.2706629136029412,0.2862572763480392,0.2828651577818627,0.27367302389705883,-0.012152048319327757,-0.0046516653536414765,-0.0011101901698179484,-0.003223203343837522,0.01237115940126049,0.008979040835083996,-0.0002130930497198924,0.32700892857142855,3.759725266862187e-05,5.058496199563792,anova,0.3210382199754902,0.31173502604166664,0.32987323835784316,0.3236730238970588,0.3420726102941177,0.34308459712009803,0.31758578431372547,-0.0059707085959383455,-0.015273902529761907,0.0028643097864146094,-0.0033359046743697274,0.015063681722689126,0.016075668548669486,-0.009423144257703076
