trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
narrow-minded,race,0.1562345275024072,7.736872672818412e-52,45.738628687617584,anova,0.16154988606770834,0.14885325712316178,0.14459138758042278,0.15707086301317402,0.16699350394454657,0.1449005126953125,0.1696822820925245,0.0053153585653011315,-0.007381270379245436,-0.01164313992198443,0.0008363355107668113,0.010758976442139356,-0.0113340148070947,0.013447754590117295,0.12828475140056023,9.815749098591954e-35,30.44940304041585,anova,0.13155290192248775,0.12361533969056372,0.12042104683670343,0.12747976265701594,0.13719649969362746,0.12232306985294118,0.1354046391505821,0.0032681505219275264,-0.004669411709996504,-0.007863704563856794,-0.0008049887435442882,0.008911748293067234,-0.005961681547619044,0.007119887750021869,0.17717437316723564,9.368982625947499e-40,34.86829576258643,anova,0.18248350854013481,0.17282906326593137,0.158482390759038,0.17869777305453433,0.1880831849341299,0.16766590791590075,0.1919787837009804,0.005309135372899176,-0.004345309901304273,-0.018691982408197638,0.0015233998872986876,0.01090881176689426,-0.009508465251334891,0.01480441053374476,0.131882987570028,4.6641620535953065e-33,28.985268098488785,anova,0.13437571806066176,0.12573571298636643,0.1285376455269608,0.13163954790900737,0.14100084491804535,0.1227456485523897,0.13914579503676472,0.0024927304906337544,-0.006147274583661572,-0.0033453420430672176,-0.00024343966102063908,0.009117857348017344,-0.009137339017638302,0.007262807466736715,0.2266904515712535,3.346873755996803e-42,37.04222581009816,anova,0.23379325118719363,0.219870054955576,0.2091351677389706,0.2271610035615809,0.23620413985906863,0.2183243097043505,0.2423452339920343,0.007102799615940125,-0.006820396615677515,-0.017555283832282914,0.00047055199032738915,0.009513688287815125,-0.008366141866903015,0.015654782420780805
impolite,race,0.17246423715970763,6.083867620073032e-35,30.63111119085102,anova,0.1787121342677696,0.1623592601102941,0.1713827694163603,0.1718997730928309,0.18149892769607842,0.16328783222273285,0.17810896331188725,0.006247897108061978,-0.010104977049413516,-0.0010814677433473308,-0.0005644640668767409,0.009034690536370793,-0.009176404936974775,0.005644726152179619,0.1404872178363533,1.557627295378512e-14,13.116418993940805,anova,0.14103836358762256,0.1355004404105392,0.1397839116115196,0.1390646541819853,0.1468399347043505,0.13638963886335784,0.14479358149509805,0.0005511457512692719,-0.004986777425814076,-0.0007033062248336941,-0.001422563654367992,0.00635271686799721,-0.004097578972995453,0.004306363658744761,0.17867494898349964,3.236933391689885e-34,29.99573180792163,anova,0.18102716184129902,0.17422952090992647,0.16335066253063726,0.1798479865579044,0.18897346047794117,0.1704367244944853,0.19285912607230393,0.0023522128577993795,-0.004445428073573177,-0.015324286452862379,0.0011730375744047616,0.010298511494441526,-0.008238224489014345,0.01418417708880429,0.14110781885996587,3.1453653714766466e-43,37.95897427646431,anova,0.14435077742034313,0.13115581437653187,0.14052447150735295,0.14258039885876225,0.15112986845128676,0.13171308928844974,0.14630031211703431,0.0032429585603772626,-0.009952004483434002,-0.0005833473526129229,0.0014725799987963806,0.010022049591320886,-0.00939472957151613,0.005192493257068442,0.24092068712250525,2.780175066849721e-22,19.698473235051,anova,0.24243762446384803,0.23660421932444853,0.2281058517156863,0.24227893305759804,0.24722038717830883,0.2352096258425245,0.25458816827512254,0.0015169373413427834,-0.004316467798056722,-0.012814835406818964,0.001358245935092789,0.006299700055803575,-0.00571106127998075,0.013667481152617289
understanding,race,0.1915856283919818,1.9311724963765691e-22,19.83350282023681,anova,0.19587737438725492,0.18994739008884803,0.18539057712928922,0.18588974896599264,0.19560379327512256,0.18776149375765933,0.20062902113970588,0.004291745995273127,-0.0016382383031337544,-0.006195051262692569,-0.005695879425989148,0.0040181648831407735,-0.0038241346343224625,0.009043392747724088,0.15136746959525998,5.794158639869527e-10,9.233121959455348,anova,0.14996469535079657,0.15357989142922795,0.14922904220281863,0.14535779766007967,0.15200853534773284,0.15465351179534315,0.15477881338082108,-0.0014027742444634173,0.00221242183396797,-0.0021384273924413555,-0.006009671935180316,0.000641065752472858,0.0032860422000831613,0.0034113437855610995,0.20974483543417366,2.343205346736181e-35,30.99399051251386,anova,0.21200094784007353,0.2096297918581495,0.19579934512867647,0.20870564778645834,0.21007774203431373,0.2088797774969363,0.22312059589460784,0.002256112405899874,-0.00011504357602415416,-0.013945490305497188,-0.0010391876477153228,0.00033290660014007045,-0.0008650579372373735,0.013375760460434177,0.19026885900844712,4.0099219246261707e-41,36.08265006862791,anova,0.19329068053002452,0.18652487362132353,0.17923775467218137,0.18802980909160538,0.19660596660539215,0.18691537894454657,0.20127754959405636,0.0030218215215774002,-0.0037439853871235884,-0.011031104336265751,-0.0022390499168417344,0.00633710759694503,-0.0033534800639005435,0.011008690585609243,0.18930725610556723,1.0974291243440242e-05,5.533179992965228,anova,0.19017908432904412,0.18845956839767156,0.1898327397365196,0.1839977787990196,0.18937784830729168,0.18801951688878676,0.19528425628063725,0.0008718282234768948,-0.0008476877078956724,0.0005254836309523669,-0.0053094773065476275,7.059220172445091e-05,-0.0012877392167804647,0.005977000175070024
annoying,race,0.2432442288438813,1.3135737519365031e-23,20.830508524328604,anova,0.24847854913449754,0.23411027496936274,0.24634746476715685,0.23857984355851716,0.25414751838235294,0.22876515107996323,0.2522808000153186,0.00523432029061624,-0.009133953874518569,0.003103235923275549,-0.004664385285364142,0.010903289538471639,-0.014479077763918075,0.009036571171437302,0.16613460936132265,4.036362523000519e-37,32.54293868387168,anova,0.16846852022058822,0.15806262446384803,0.16414723115808824,0.16372949936810663,0.1753362917432598,0.15590269799325981,0.17729540058210785,0.00233391085926557,-0.008071984897474627,-0.0019873782032344134,-0.002405109993216026,0.009201682381937137,-0.01023191136806284,0.011160791220785199,0.25888509456516984,2.5136978131310274e-60,53.58204889466465,anova,0.2708301020603554,0.25154682234221815,0.23182528626685048,0.2612634995404412,0.272100830078125,0.24115624521292892,0.2834728764552696,0.011945007495185567,-0.007338272222951692,-0.02705980829831936,0.0023784049752713643,0.013215735512955185,-0.017728849352240922,0.024587781890099747,0.21545548639377626,3.7585470845662987e-54,47.857662429492045,anova,0.22544292375153185,0.20060867608762256,0.21000593596813724,0.21677617091758578,0.22899253695618874,0.19636649337469364,0.229995667700674,0.00998743735775559,-0.014846810306153702,-0.0054495504256390215,0.0013206845238095122,0.013537050562412473,-0.019088993019082623,0.014540181306897743,0.3077963949251576,9.563716107388344e-27,23.521121105903898,anova,0.3131948433670343,0.3004763135723039,0.2998145009957108,0.3068972120098039,0.31578369140625,0.2973316865808823,0.3210765165441177,0.005398448441876702,-0.007320081352853669,-0.007981893929446815,-0.0008991829153536801,0.00798729648109242,-0.010464708344275264,0.013280121618960083
nice,race,0.20835971351431198,1.2461472085690488e-15,14.046133847268942,anova,0.20790919883578432,0.20274299172794116,0.21766860064338237,0.2015957701439951,0.20798112457873774,0.20683462105545344,0.2137856876148897,-0.0004505146785276637,-0.005616721786370821,0.009308887129070381,-0.006763943370316883,-0.0003785889355742422,-0.0015250924588585402,0.005425974100577713,0.16389125108051034,1.7385162157204706e-11,10.530231711400395,anova,0.1600873161764706,0.16653143190870098,0.16604745902267157,0.15628943349800858,0.1623285031786152,0.1696850346583946,0.16626957912071078,-0.0038039349040397408,0.002640180828190647,0.0021562079421612312,-0.007601817582501752,-0.0015627479018951451,0.005793783577884265,0.002378328040200439,0.23671271487110468,6.655785679762174e-16,14.276935733422809,anova,0.2380926393995098,0.2351995729932598,0.2315990971583946,0.23014562270220587,0.23573404947916668,0.23740737017463234,0.24881065219056372,0.0013799245284051298,-0.0015131418778448757,-0.005113617712710072,-0.006567092168898808,-0.0009786653919379995,0.0006946553035276637,0.012097937319459046,0.18127940629376751,9.626371192156972e-22,19.23830816210718,anova,0.18207864200367646,0.1734258913526348,0.18214111328125,0.17801860734528185,0.18391532149969364,0.17719666724111519,0.19217960133272058,0.0007992357099089464,-0.007853514941132705,0.0008617069874824745,-0.0032607989484856603,0.002635915205926126,-0.004082739052652329,0.010900195038953064,0.17924093465511204,6.495825453953505e-29,25.38934304319473,anova,0.18214566099877452,0.17246799842984067,0.18068201401654413,0.17554081935508578,0.18180685604319852,0.1721478630514706,0.18989533069087008,0.0029047263436624837,-0.006772936225271364,0.0014410793614320905,-0.0037001153000262577,0.0025659213880864784,-0.007093071603641449,0.010654396035758046
stupid,race,0.23665222680869222,1.989999731049387e-43,38.136584754413576,anova,0.23716909371170344,0.22892850988051472,0.22295340743719363,0.237960755591299,0.25390553193933824,0.22074441348805146,0.2549038756127451,0.0005168669030112261,-0.007723716928177499,-0.013698819371498583,0.0013085287826067882,0.01725330513064602,-0.015907813320640757,0.01825164880405286,0.16202773834143033,1.8590674211121415e-35,31.082065192749486,anova,0.1623394536037071,0.15486988740808824,0.15105758367800246,0.1631350648169424,0.17316427791819852,0.15612290326286765,0.17350499770220587,0.0003117152622767738,-0.0071578509333420914,-0.010970154663427878,0.001107326475512066,0.01113653957676819,-0.005904835078562681,0.011477259360775538,0.23780864640778188,9.795476273535901e-48,42.00823755137487,anova,0.24052483053768384,0.2293102787990196,0.21269890280330883,0.24215291341145834,0.2551914589077819,0.2232733034620098,0.2615088369332108,0.0027161841299019607,-0.00849836760876227,-0.025109743604473045,0.004344267003676461,0.01738281250000001,-0.014535342945772078,0.023700190525428932,0.1829601640460872,1.2043586043293846e-44,39.22734229577955,anova,0.18141467524509805,0.17506917317708334,0.17425824333639706,0.1831027161841299,0.19743831858915442,0.1722201478247549,0.19721787396599263,-0.0015454888009891476,-0.007890990869003855,-0.008701920709690142,0.0001425521380427064,0.014478154543067223,-0.010740016221332305,0.014257709919905437,0.28618225610556725,6.145220106342741e-72,64.61644926329153,anova,0.2903806200214461,0.2770950616574755,0.26578823912377453,0.2911501416973039,0.2975195791207108,0.27285036573223037,0.3084917853860294,0.0041983639158788555,-0.009087194448091751,-0.020394016981792717,0.004967885591736665,0.011337323015143563,-0.013331890373336874,0.022309529280462148
unfaithful,race,0.13818779098553483,6.780321583968376e-33,28.843069183411302,anova,0.14106433344822303,0.13078900505514707,0.1394783767999387,0.13495220109528186,0.1468295228247549,0.13109424067478553,0.14310685700061274,0.002876542462688203,-0.007398785930387758,0.0012905858144038884,-0.0032355898902529656,0.008641731839220068,-0.007093550310749291,0.004919066015077911,0.114245160955007,1.369782477712671e-35,31.198865180222878,anova,0.11546152152267157,0.10718647077971814,0.1156338560814951,0.11359474331724878,0.12010809206495097,0.10892902449065564,0.11880241842830883,0.0012163605676645678,-0.007058690175288859,0.0013886951264880931,-0.0006504176377582216,0.005862931109943972,-0.005316136464351362,0.004557257473301823,0.16525154006915266,3.193677896148143e-27,23.930597606796788,anova,0.17062114640778187,0.15985083486519608,0.1546585382199755,0.16412987802542892,0.17375153186274508,0.15994119083180147,0.1738076602711397,0.005369606338629207,-0.0054007052039565795,-0.010593001849177164,-0.0011216620437237423,0.008499991793592426,-0.005310349237351186,0.008556120201987039,0.13887680438386293,1.5686421521088335e-22,19.91036103956018,anova,0.14181147556678922,0.13431665757123162,0.13439438763786765,0.1358923818550858,0.14557590858609068,0.1350149117264093,0.14513190774356619,0.002934671182926285,-0.0045601468126313105,-0.004482416745995282,-0.0029844225287771475,0.006699104202227746,-0.003861892657453625,0.006255103359703251,0.20756454681481967,1.2845210208730963e-29,25.998155003092986,anova,0.21173179476868872,0.20112711588541668,0.1976290833716299,0.20714984968596814,0.21588050991881128,0.20029093424479166,0.21914253982843138,0.004167247953869052,-0.006437430929402993,-0.009935463443189768,-0.0004146971288515322,0.008315963103991603,-0.00727361257002801,0.011577993013611704
confident,race,0.20251447747067577,3.392456292494628e-19,17.070998900620072,anova,0.2055721507352941,0.19698965035232843,0.20497508329503678,0.19521651922487746,0.20866830863204658,0.19969195197610295,0.2064876780790441,0.003057673264618338,-0.005524827118347342,0.0024606058243610007,-0.007297958245798319,0.006153831161370804,-0.0028225254945728195,0.003973200608368338,0.1510273225501138,1.917301759010704e-14,13.039916828540843,anova,0.151580810546875,0.1490279852175245,0.14717861998314952,0.14694716509650735,0.15523645737591912,0.15035208907781863,0.15686813055300244,0.0005534879967611928,-0.001999337332589307,-0.0038487025669642905,-0.004080157453606459,0.004209134825805316,-0.0006752334722951725,0.005840808002888637,0.19680225361629028,3.48968508988133e-32,28.223617607718996,anova,0.20413734585631127,0.19469592524509804,0.18570963541666666,0.19257920209099263,0.19749648150275737,0.1970315372242647,0.20596564797794117,0.007335092240020991,-0.0021063283711922343,-0.011092618199623622,-0.004223051525297644,0.0006942278864670859,0.0002292836079744176,0.009163394361650895,0.16459832712381828,3.619202499310322e-18,16.197622166715636,anova,0.1656194948682598,0.1584826899509804,0.1636834836473652,0.16076037837009804,0.16983451095281862,0.16268896963082108,0.1711187624463848,0.0010211677444415257,-0.00611563717283789,-0.00091484347645307,-0.003837948753720233,0.005236183829000346,-0.001909357492997199,0.00652043532256652,0.17287134336156337,1.2502027948683833e-32,28.61170288543294,anova,0.17785871917126225,0.1684359681372549,0.1702831791896446,0.1690323175168505,0.17483017865349265,0.16506814395680147,0.18459089690563726,0.00498737580969888,-0.00443537522430848,-0.002588164171918761,-0.003839025844712879,0.0019588352919292784,-0.007803199404761901,0.01171955354407389
friendly,race,0.16584217915681898,3.0626081060540524e-08,7.756538999220041,anova,0.1646945130591299,0.1646242627910539,0.17152769799325981,0.16010227577359068,0.16493207146139705,0.16786116057751224,0.1671532724417892,-0.0011476660976890707,-0.0012179163657650705,0.005685518836440834,-0.005739903383228301,-0.0009101076954219356,0.002018981420693261,0.0013110932849702273,0.15868169533438375,1.9498978343427012e-09,8.782707382638753,anova,0.15639169730392158,0.16183363970588235,0.15955403645833333,0.15266831341911766,0.15653626685049019,0.16287877699908088,0.1609091366038603,-0.002289998030462176,0.0031519443714985995,0.0008723411239495715,-0.006013381915266097,-0.002145428483893569,0.004197081664697122,0.002227441269476549,0.19190593473717613,8.165647279188501e-22,19.29925999364513,anova,0.19592632218903186,0.1939325070848652,0.18214949065563726,0.18795884076286765,0.18996031518075981,0.19327931123621322,0.20013475605085784,0.004020387451855734,0.0020265723476890762,-0.009756444081538862,-0.00394709397430848,-0.0019456195564163115,0.001373376499037099,0.008228821313681717,0.15436603108040092,6.720014419111766e-05,4.832945566603574,anova,0.15478348077512255,0.15366067325367647,0.15092893114276962,0.15243637982536765,0.15345925723805148,0.15624006682751226,0.15905342850030638,0.00041744969472162774,-0.0007053578267244565,-0.003437099937631305,-0.0019296512550332767,-0.0009067738423494398,0.0018740357471113411,0.0046873974199054536,0.1801415365951068,1.0317792897744374e-18,16.660388767979796,anova,0.18295312021292892,0.17895088943780638,0.1760842715992647,0.1763146493949142,0.18105720071231618,0.17481641582414215,0.190814208984375,0.002811583617822133,-0.0011906471573004118,-0.00405726499584208,-0.0038268872001925858,0.0009156641172093916,-0.005325120770964642,0.010672672389268223
condescending,race,0.20375422629989495,2.1716214493712156e-50,44.41698483584476,anova,0.21128827263327205,0.19447093290441175,0.19307693780637256,0.206314146752451,0.2191949582567402,0.1860532274433211,0.21588110830269608,0.007534046333377092,-0.0092832933954832,-0.010677288493522397,0.0025599204525560415,0.015440731956845255,-0.017700998856573863,0.012126882002801126,0.15025800603444503,4.0110490646473873e-32,28.17124242446743,anova,0.1515343759574142,0.14615251129748774,0.1453445733762255,0.15032157149969363,0.15948055491727942,0.1398092830882353,0.1591631721047794,0.0012763699229691727,-0.004105494736957288,-0.00491343265821953,6.356546524860507e-05,0.009222548882834386,-0.010448722946209743,0.00890516607033437,0.23042864118303572,1.305914042195435e-51,45.52944443380231,anova,0.2413229549632353,0.22334403243719364,0.20921894148284315,0.23421068378523285,0.2431506587009804,0.21388872931985295,0.24786448759191176,0.010894313780199588,-0.007084608745842075,-0.02120969970019257,0.0037820426021971387,0.01272201751794469,-0.016539911863182766,0.01743584640887605,0.15646834173122373,1.3873501661361806e-40,35.604059221244896,anova,0.16247085870481004,0.14821035347732844,0.15137472713694852,0.15720478132659313,0.1685308718213848,0.1427642822265625,0.16472251742493874,0.006002516973586308,-0.008257988253895288,-0.005093614594275209,0.0007364395953693981,0.012062530090161061,-0.01370405950466122,0.008254175693715005,0.26519674520198705,1.6712400903474154e-27,24.1730969241461,anova,0.26700008616727944,0.26235100241268383,0.25418485753676473,0.26520278033088235,0.27340183632046566,0.2546535117953431,0.2795831418504902,0.0018033409652923882,-0.0028457427893032183,-0.01101188766522232,6.035128895298669e-06,0.008205091118478613,-0.010543233406643926,0.014386396648503164
